-	O
designed	O
104	O
-	O
gene	O
epilepsy	O
panel	O
.	O

Detailed	O
clinical	O
information	O
was	O
systematically	O
gathered	O
at	O
initial	O
presentation	O
and	O
during	O
follow	O
-	O
up	O
.	O

Clinical	O
and	O
genetic	O
data	O
were	O
reviewed	O
by	O
a	O
multidisciplinary	O
team	O
of	O
clinicians	O
and	O
genetic	O
scientists	O
.	O

The	O
pathogenic	O
significance	O
of	O
the	O
genetic	O
variants	O
was	O
assessed	O
in	O
accordance	O
with	O
the	O
guidelines	O
of	O
UK	O
Association	O
of	O
Clinical	O
Genetic	O
Science	O
ACGS	O
.	O

Of	O
the	O
343	O
patients	O
who	O
met	O
inclusion	O
criteria	O
333	O
completed	O
genetic	O
testing	O
and	O
80/33324	B-STAT
%	I-STAT
had	O
a	O
diagnostic	O
genetic	O
finding	O
.	O

The	O
overall	O
estimated	O
annual	O
incidence	B-EPI
of	O
single	O
-	B-DIS
gene	O
epilepsies	O
in	O
this	O
well	O
-	B-STAT
defined	I-STAT
population	I-STAT
was	O
1	O
per	B-STAT
2120	O
live	O
births	O
47.2/100000	O
;	O
95	B-STAT
%	I-STAT
confidence	O
interval	O
36.9	O
-	O
57.5	O
.	O

PRRT2	O
was	O
the	O
most	O
common	O
single	O
-	B-DIS
gene	O
epilepsy	O
with	B-EPI
an	O
incidence	B-STAT
of	I-STAT
1	I-STAT
per	O
9970	O
live	B-STAT
births	O
10.0/100000	O
;	O
95	B-STAT
%	I-STAT
confidence	O
interval	O
5.26	O
-	O
14.8	O
followed	O
by	B-STAT
SCN1A	I-STAT
1	I-STAT
per	B-STAT
12200	O
8.26/100000	O
;	O
95	B-STAT
%	I-STAT
confidence	O
interval	O
3.93	O
-	O
12.6	O
;	O
KCNQ21	O
per	B-STAT
17000	O
5.89/100000	O
;	O
95	B-STAT
%	I-STAT
confidence	O
interval	O
2.24	O
-	O
9.56	O
and	O
SLC2A11	O
per	B-STAT
24300	O
4.13/100000	O
;	O
95	B-STAT
%	I-STAT
confidence	O
interval	O
1.07	O
-	O
7.19	O
.	O

Presentation	O
before	O
the	O
age	O
of	O
6	O
months	O
and	O
presentation	O
with	O
afebrile	O
focal	O
seizures	B-DIS
were	O
significantly	O
associated	O
with	O
genetic	O
diagnosis	O
.	O

Single	B-DIS
-	I-DIS
gene	O
disorders	O
accounted	O
for	O
a	O
quarter	O
of	B-DIS
the	O
seizure	O
disorders	O
in	O
this	O
cohort	O
.	O

Genetic	O
testing	O
is	O
recommended	O
to	O
identify	O
children	O
who	O
may	O
benefit	O
from	O
precision	O
treatment	O
and	O
should	O
be	O
mainstream	O
practice	O
in	O
early	O
childhood	O
onset	O
epilepsy	B-DIS
.	O

Although	O
benzothiazole	O
and	O
its	O
derivatives	O
BTHs	O
are	O
considered	O
emerging	O
contaminants	O
in	O
diverse	O
environments	O
and	O
organisms	O
little	O
information	O
is	O
available	O
about	O
their	O
contamination	O
profiles	O
and	O
health	O
impact	O
in	O
ambient	O
particles	O
.	O

In	O
this	O
study	O
an	O
optimized	O
method	O
of	O
ultrasound	O
-	O
assisted	O
extraction	O
coupled	O
with	O
the	O
selected	O
reaction	O
monitoring	O
SRM	O
mode	O
of	O
GC	O
-	O
EI	O
-	O
MS	O
/	O
MS	O
was	O
applied	O
to	O
characterize	O
and	O
analyze	O
PM	O
2.5	O
<	O
/s	O
-bound	O
BTHs	O
from	O
three	O
cities	O
of	O
China	B-LOC
Guangzhou	B-LOC
Shanghai	B-LOC
and	O
Taiyuan	B-LOC
during	O
the	O
winter	O
of	O
2018	O
.	O

The	O
total	O
BTH	O
concentration	O
ΣBTHs	O
in	O
PM	O
2.5	O
<	O
/s	O
samples	O
from	O
the	O
three	O
cities	O
decreased	O
in	O
the	O
order	O
of	O
Guangzho	O
Shangha	O
Taiyuan	O
independently	O
of	O
the	O
PM	O
2.5	O
<	O
/s	O
concentration	O
.	O

Despite	O
the	O
large	O
variation	O
in	O
concentration	O
of	O
ΣBTHs	O
in	O
PM	O
2.5	O
<	O
/s	O
2	O
-	O
hydroxybenzothiazole	O
OTH	O
was	O
always	O
the	O
predominant	O
compound	O
among	O
the	O
PM	O
2.5	O
<	O
/s	O
-bound	O
BTHs	O
and	O
accounted	O
for	O
50	B-STAT
-	I-STAT
80	I-STAT
%	I-STAT
of	O
total	O
BTHs	O
in	O
the	O
three	O
regions	O
.	O

Results	O
from	O
human	O
exposure	O
assessment	O
and	O
toxicity	B-DIS
screening	O
indicated	O
that	O
the	O
outdoor	O
exposure	O
risk	O
of	O
PM	O
2.5	O
<	O
/s	O
-bound	O
BTHs	O
in	O
toddlers	O
was	O
much	O
higher	O
than	O
in	O
adults	O
especially	O
for	O
OTH	O
.	O

The	O
developmental	O
and	O
reproduction	O
toxicity	B-DIS
of	O
OTH	O
was	O
further	O
explored	O
in	O
vivo	O
and	O
in	O
vitro	O
.	O

Exposure	O
of	O
mouse	O
embryonic	O
stem	O
cells	O
mESCs	O
to	O
OTH	O
for	O
48	O
h	O
significantly	O
increased	O
the	O
intracellular	O
reactive	O
oxygen	O
species	O
ROS	O
and	O
induced	O
DNA	O
damage	O
and	O
apoptosis	O
via	O
the	O
functionally	O
activating	O
p53	O
expression	O
.	O

In	O
addition	O
the	O
growth	O
and	O
development	O
of	O
zebrafish	O
embryos	O
were	O
found	O
to	O
be	O
severely	O
affected	O
after	O
OTH	O
treatment	O
.	O

An	O
overall	O
metabolomics	O
study	O
was	O
conducted	O
on	O
the	O
exposed	O
zebrafish	O
larvae	O
.	O

The	O
results	O
indicated	O
that	O
exposure	O
to	O
OTH	O
inhibited	O
the	O
phenylalanine	O
hydroxylation	O
reaction	O
which	O
further	O
increased	O
the	O
accumulation	O
of	O
toxic	O
phenylpyruvate	O
and	O
acetylphenylalanine	O
in	O
zebrafish	O
.	O

These	O
findings	O
provide	O
important	O
insights	O
into	O
the	O
contamination	O
profiles	O
of	O
PM	O
2.5	O
<	O
/s	O
-bound	O
BTHs	O
and	O
emphasize	O
the	O
health	O
risk	O
of	O
OTH	O
.	O

Background	O
/	O
objectives	O
This	O
retrospective	O
study	O
evaluated	B-EPI
the	O
prevalence	O
of	B-DIS
dental	O
anomalies	O
of	O
number	O
in	O
different	O
subphenotypes	O
of	B-DIS
isolated	I-DIS
cleft	O
palate	O
.	O

Materials	O
/	O
methods	O
The	O
sample	O
comprised	O
26	O
individuals	B-DIS
with	I-DIS
submucous	I-DIS
cleft	O
palate	O
group	O
S	O
and	O
68	O
individuals	O
with	B-DIS
complete	I-DIS
cleft	O
palate	O
group	O
C	O
aged	O
between	O
9	O
and	O
12	O
years	O
from	O
a	O
single	O
centre	O
.	O

Panoramic	O
radiographs	O
were	O
evaluated	O
regarding	O
the	O
presence	O
of	O
dental	O
anomalies	B-DIS
of	O
number	O
in	O
permanent	O
teeth	O
.	O

Intergroup	O
comparison	O
was	O
performed	O
using	O
chi	O
-	O
square	O
tests	O
P	O
<	O
0.05	O
.	O

Results	O
Tooth	B-DIS
agenesis	I-DIS
was	O
found	O
in	O
34.61	O
and	O
36.76	O
per	O
cent	O
of	O
group	O
S	O
and	O
group	O
C	O
respectively	O
.	O

The	O
most	O
commonly	O
missing	O
teeth	O
were	O
the	O
maxillary	O
second	O
premolar	O
maxillary	O
lateral	O
incisor	O
and	O
mandibular	O
second	O
premolar	O
.	O

Supernumerary	O
teeth	O
were	O
found	O
in	O
none	O
and	O
1.47	O
per	O
cent	O
of	O
the	O
individuals	O
with	O
submucous	B-DIS
and	O
complete	O
cleft	B-DIS
palate	I-DIS
respectively	O
.	O

No	O
statistically	O
significant	O
difference	O
was	O
found	O
between	O
groups	O
for	O
the	O
frequency	O
of	O
tooth	B-DIS
agenesis	I-DIS
and	O
supernumerary	O
teeth	O
.	O

Limitations	O
Only	O
dental	O
anomalies	O
of	O
number	O
were	O
evaluated	O
.	O

Conclusions	O
/	O
implications	O
Individuals	B-DIS
with	O
submucous	O
and	B-DIS
complete	I-DIS
cleft	O
palate	O
showed	B-EPI
similar	O
prevalence	B-DIS
for	I-DIS
tooth	O
agenesis	O
and	O
supernumerary	O
teeth	O
.	O

Dental	O
anomalies	B-DIS
frequency	O
seems	O
not	O
to	O
be	O
a	O
discriminator	O
for	O
subphenotypes	O
of	O
cleft	B-DIS
palate	I-DIS
.	O

The	O
Ehlers	B-DIS
-	I-DIS
Danlos	I-DIS
syndromes	O
EDS	O
are	O
a	O
group	O
of	O
13	O
disorders	O
clinically	O
defined	O
through	O
features	O
of	B-DIS
joint	I-DIS
hypermobility	I-DIS
skin	O
hyperextensibility	O
and	O
tissue	O
fragility	O
.	O

Most	O
subtypes	O
are	O
caused	O
by	O
mutations	O
in	O
genes	O
affecting	O
the	O
structure	O
or	O
processing	O
of	O
the	O
extracellular	O
matrix	O
ECM	O
protein	O
collagen	O
.	O

The	O
Hypermobility	B-DIS
Spectrum	O
Disorders	O
HSDs	O
are	O
clinically	O
indistinguishable	O
disorders	O
but	O
are	O
considered	O
to	O
lack	O
a	O
genetic	O
basis	O
.	O

The	O
pathogenesis	O
of	O
all	O
these	O
disorders	O
however	O
remains	O
poorly	O
understood	O
.	O

Genotype	O
-	O
phenotype	O
correlations	O
are	O
limited	O
and	O
findings	O
of	O
aberrant	O
collagen	O
fibrils	O
are	O
inconsistent	O
and	O
associate	O
poorly	O
with	O
the	O
subtype	O
and	O
severity	O
of	O
the	O
disorder	O
.	O

The	O
defective	O
ECM	O
however	O
also	O
has	O
consequences	O
for	O
cellular	O
processes	O
.	O

EDS	O
/	O
HSD	O
fibroblasts	O
exhibit	O
a	O
dysfunctional	O
phenotype	O
including	O
impairments	O
in	O
cell	O
adhesion	O
and	O
cytoskeleton	O
organization	O
though	O
the	O
pathological	O
significance	O
of	O
this	O
has	O
remained	O
unclear	O
.	O

Recent	O
advances	O
in	O
our	O
understanding	O
of	O
fibroblast	O
mechanobiology	O
suggest	O
these	O
changes	O
may	O
actually	O
reflect	O
features	O
of	O
a	O
pathomechanism	O
we	O
herein	O
define	O
.	O

This	O
review	O
departs	O
from	O
the	O
traditional	O
view	O
of	O
EDS	O
/	O
HSD	O
where	O
pathogenesis	O
is	O
mediated	O
by	O
the	O
structurally	O
defective	O
ECM	O
.	O

Instead	O
we	O
propose	O
EDS	O
/	O
HSD	O
may	O
be	O
a	O
disorder	O
of	O
membrane	O
-	O
bound	O
collagen	O
and	O
consider	O
how	O
aberrations	O
in	O
cell	O
adhesion	O
and	O
cytoskeleton	O
dynamics	O
could	O
drive	O
the	O
abnormal	O
properties	O
of	O
the	O
connective	O
tissue	O
and	O
be	O
responsible	O
for	O
the	O
pathogenesis	O
of	O
EDS	O
/	O
HSD	O
.	O

The	O
life	O
span	O
of	O
patients	O
with	O
primary	O
and	O
secondary	O
immunodeficiency	O
is	O
increasing	O
due	O
to	O
recent	O
improvements	O
in	O
therapeutic	O
strategies	O
.	O

While	O
the	O
incidence	B-EPI
of	O
primary	B-DIS
immunodeficiencies	I-DIS
PIDs	I-DIS
is	O
110000	O
births	O
that	O
of	O
secondary	O
immunodeficiencies	O
are	O
more	O
common	O
and	O
are	O
associated	O
with	O
posttransplantation	O
immune	B-DIS
dysfunction	I-DIS
with	O
immunosuppressive	O
medication	O
for	O
human	B-DIS
immunodeficiency	I-DIS
virus	I-DIS
or	O
with	O
human	B-DIS
T	I-DIS
-	I-DIS
cell	I-DIS
lymphotropic	I-DIS
virus	O
infection	O
.	O

After	O
infection	B-DIS
malignancy	I-DIS
is	O
the	O
most	O
prevalent	O
cause	O
of	O
death	B-DIS
in	O
both	O
children	O
and	O
adults	O
with	O
PIDs	B-DIS
.	O

PIDs	B-DIS
more	O
often	O
associated	O
with	O
cancer	B-DIS
include	O
common	O
variable	O
immunodeficiency	B-DIS
CVID	I-DIS
Wiskott	I-DIS
-	I-DIS
Aldrich	I-DIS
syndrome	O
ataxia	O
-	O
telangiectasia	O
and	O
severe	O
combined	O
immunodeficiency	O
.	O

This	O
suggests	O
that	O
a	O
protective	O
immune	O
response	O
against	O
both	O
infectious	B-DIS
non	I-DIS
-	O
self-	O
pathogens	B-DIS
and	I-DIS
malignant	I-DIS
self	O
-	O
challenges	O
cancer	O
exists	O
.	O

The	O
increased	O
incidence	B-EPI
of	O
cancer	B-DIS
has	O
been	O
attributed	O
to	O
defective	O
elimination	O
of	O
altered	O
or	O
`	O
`	O
transformed	O
''	O
cells	O
and/or	O
defective	O
immunity	O
towards	O
cancer	B-DIS
cells	O
.	O

The	O
concept	O
of	O
aberrant	O
immune	O
surveillance	O
occurring	O
in	O
PIDs	B-DIS
is	O
supported	O
by	O
evidence	O
in	O
mice	O
and	O
from	O
patients	O
undergoing	O
immunosuppression	O
after	O
transplantation	O
.	O

Here	O
we	O
discuss	O
the	O
importance	O
of	O
PID	B-DIS
defects	O
in	O
the	O
development	O
of	O
malignancies	B-DIS
and	O
the	O
current	O
limitations	O
associated	O
with	O
molecular	O
pathogenesis	O
of	O
these	O
diseases	O
and	O
emphasize	O
the	O
need	O
for	O
further	O
knowledge	O
of	O
how	O
specific	O
mutations	O
can	O
modulate	O
the	O
immune	O
system	O
to	O
alter	O
immunosurveillance	O
and	O
thereby	O
play	O
a	O
key	O
role	O
in	O
the	O
etiology	O
of	O
malignancies	B-DIS
in	O
PID	B-DIS
patients	O
.	O

Background	O
Childhood	O
alopecia	B-DIS
areata	O
AA	O
is	O
a	O
common	O
cause	O
of	O
dermatologic	O
consultation	O
;	O
however	O
data	O
is	O
scarce	O
in	O
the	O
present	O
set	O
-	O
up	O
.	O

Objectives	O
To	O
evaluate	O
the	O
clinico	O
-	O
epidemiological	O
profile	O
of	O
childhood	O
AA	O
along	O
with	O
dermoscopic	O
correlation	O
.	O

Methods	O
We	O
conducted	O
a	O
cross	O
-	O
sectional	O
study	O
including	O
50	O
new	O
cases	O
of	O
childhood	O
AA	O
for	O
1	O
year	O
.	O

Dermoscopy	O
was	O
performed	O
in	O
each	O
child	O
and	O
findings	O
recorded	O
.	O

Results	O
Childhood	O
AA	O
was	O
more	O
common	O
in	O
girls	O
M	O
F	O
11.4	O
mean	O
age	O
being	O
11.1	O
±	O
3.7	O
years	O
.	O

Scalp	O
was	O
commonest	O
site	O
of	O
involvement	O
in	O
86	B-STAT
%	I-STAT
cases	O
while	O
3264	B-STAT
%	I-STAT
children	O
had	O
mild	O
disease	O
<	O
25	B-STAT
%	I-STAT
involvement	O
.	O

Localized	O
circumscribed	O
patch	O
was	O
the	O
commonest	O
presentation	O
in	O
3774	B-STAT
%	I-STAT
children	O
while	O
sisaipho	O
was	O
the	B-STAT
least	I-STAT
2	I-STAT
%	I-STAT
.	O

A	O
positive	O
family	O
history	O
of	O
AA	O
was	O
noted	O
in	O
510	B-STAT
%	I-STAT
children	O
.	O

Twenty	O
-	O
four	O
children	O
48	B-STAT
%	I-STAT
provided	O
a	O
history	B-DIS
of	I-DIS
atopic	O
disorders	O
while	O
30	B-STAT
%	I-STAT
had	O
a	O
positive	O
family	O
history	B-DIS
of	O
atopy	O
.	O

Stress	O
was	O
the	O
commonest	O
precipitating	O
factor	O
in	O
1326	B-STAT
%	I-STAT
subjects	O
.	O

Nail	O
involvement	O
was	O
observed	O
in	O
1938	B-STAT
%	I-STAT
children	O
pittin	O
thinning	O
while	O
systemic	O
associations	O
like	O
vitiligo	B-DIS
and	O
thyroid	B-DIS
dysfunction	I-DIS
were	O
present	O
in	O
26	B-STAT
%	I-STAT
and	O
24	B-STAT
%	I-STAT
cases	O
respectively	O
.	O

Dermoscopy	O
revealed	O
yellow	O
-	O
dots	O
to	O
be	O
the	O
commonest	O
finding	O
in	O
4488	B-STAT
%	I-STAT
cases	O
followed	O
by	O
short	O
vellus	O
hair	O
and	O
black	O
dots	O
in	O
76	B-STAT
%	I-STAT
and	O
28	B-STAT
%	I-STAT
children	O
respectively	O
while	O
exclamation	O
-	O
mark	O
hair	O
was	O
rare	O
.	O

Conclusion	O
Female	O
gender	O
younger	O
age	O
nail	O
involvement	O
and	O
presence	O
of	O
concomitant	O
atopy	B-DIS
vitiligo	I-DIS
and	O
thyroid	B-DIS
dysfunction	I-DIS
were	O
associated	O
with	O
severe	O
disease	O
but	O
not	O
statistically	O
significant	O
0.05	O
.	O

Regression	O
model	O
failed	O
to	O
detect	O
any	O
risk	O
factors	O
for	O
severe	O
AA	O
.	O

Dermoscopy	O
is	O
an	O
important	O
non	O
-	O
invasive	O
tool	O
for	O
evaluating	O
childhood	O
AA	O
.	O

Background	O
Several	O
studies	O
have	O
shown	O
a	O
high	O
rate	O
of	O
consanguinity	B-DIS
and	O
endogamy	B-DIS
in	O
North	O
African	O
populations	O
.	O

As	O
a	O
result	O
the	O
frequency	O
of	O
autosomal	B-DIS
recessive	I-DIS
diseases	I-DIS
is	O
relatively	O
high	O
in	O
the	O
region	O
with	O
the	O
co	O
-	O
occurrence	O
of	O
two	O
or	O
more	O
diseases	O
.	O

Methods	O
We	O
report	O
here	O
on	O
a	O
consanguineous	O
Libyan	O
family	O
whose	O
child	O
was	O
initially	O
diagnosed	O
as	O
presenting	O
Fanconi	B-DIS
anemia	I-DIS
FA	O
with	O
uncommon	O
skeletal	B-DIS
deformities	I-DIS
.	O

The	O
chromosome	O
breakage	O
test	O
has	O
been	O
performed	O
using	O
mitomycin	O
C	O
MMC	O
while	O
molecular	O
analysis	O
was	O
performed	O
by	O
a	O
combined	O
approach	O
of	O
linkage	O
analysis	O
and	O
whole	O
exome	O
sequencing	O
.	O

Results	O
Cytogenetic	O
analyses	O
showed	O
that	O
the	O
karyotype	O
of	O
the	O
female	O
patient	O
is	O
46	O
XY	O
suggesting	O
the	O
diagnosis	O
of	O
a	O
disorder	O
of	O
sex	O
development	O
DSD	B-DIS
.	O

By	O
looking	O
at	O
the	O
genetic	O
etiology	O
of	O
FA	O
and	O
DSD	B-DIS
we	O
have	O
identified	O
p.	O
[	O
Arg798	O
*	O
]	O
;	O
[	O
Arg798	O
*	O
]	O
mutation	O
in	O
FANCJ	O
OMIM	O
#	O
605882	O
gene	O
responsible	O
for	O
FA	O
and	O
p.	O
[	O
Arg108	O
*	O
]	O
;	O
[	O
Arg1497Trp	O
]	O
in	O
EFCAB6	O
Gene	O
#	O
64800	O
gene	O
responsible	O
for	O
DSD	B-DIS
.	O

In	O
addition	O
we	O
have	O
incidentally	O
discovered	O
a	O
novel	O
mutation	O
p.	O
[	O
Gly1372Arg	O
]	O
;	O
[	O
Gly1372Arg	O
]	O
in	O
the	O
ERCC6	O
CSB	O
OMIM	O
#	O
609413	O
gene	O
responsible	O
for	O
COFS	B-DIS
that	O
might	O
explain	O
the	O
atypical	O
severe	O
skeletal	B-DIS
deformities	I-DIS
.	O

Conclusion	O
The	O
co	O
-	O
occurrence	O
of	O
clinical	O
and	O
overlapping	O
genetic	O
heterogeneous	O
entities	O
should	O
be	O
taken	O
into	O
consideration	O
for	O
better	O
molecular	O
and	O
genetic	O
counseling	O
.	O

Usher	B-DIS
syndrome	I-DIS
type	O
1	O
US1	O
is	O
an	O
autosomal	B-DIS
recessive	I-DIS
disease	I-DIS
characterized	O
by	O
profound	O
congenital	B-DIS
hearing	I-DIS
impairment	I-DIS
with	O
unintelligible	O
speech	O
early	O
retinitis	B-DIS
pigmentosa	I-DIS
and	O
constant	O
vestibular	B-DIS
dysfunction	I-DIS
.	O

Three	O
localizations	O
have	O
been	O
described	O
in	O
US1	O
USH1A	O
14q32	O
;	O
USH1B	O
11q13.5	O
;	O
and	O
USH1C	B-DIS
11p15	I-DIS
.	O

Studying	O
a	O
series	O
of	O
33	O
affected	O
individuals	O
belonging	O
to	O
20	O
US1	O
pedigrees	O
of	O
French	O
ancestry	O
we	O
found	O
that	O
none	O
of	O
the	O
three	O
localizations	O
accounted	O
for	O
all	O
US1	O
families	O
in	O
our	O
series	O
Zmax	O
=	O
1.48	O
at	O
theta	O
=	O
0.10	O
;	O
Zmax	O
=	O
1.45	O
at	O
theta	O
=	O
0.10	O
;	O
and	O
Zmax	O
=	O
0.36	O
at	O
theta	O
=	O
0.20	O
for	O
probes	O
MLJ14	O
Zd5	O
and	O
Mfd58	O
respectively	O
at	O
loci	O
D14S13	O
D11S527	O
and	O
D11S419	O
respectively	O
.	O

However	O
when	O
our	O
sample	O
was	O
split	O
into	O
two	O
groups	O
according	O
to	O
the	O
geographic	O
origin	O
of	O
the	O
probands	O
'	O
grandparents	O
we	O
were	O
able	O
to	O
confirm	O
the	O
presence	O
of	O
a	O
gene	O
for	O
US1	O
on	O
chromosome	O
14q32	O
USH1A	O
in	O
9	O
families	O
originating	O
from	O
the	O
Poitou	B-LOC
region	O
in	O
Western	O
France	O
Department	O
of	O
Deux	O
-	O
Sèvres	O
;	O
Zmax	O
=	O
4.46	O
at	O
theta	O
=	O
0	O
for	O
probe	O
MLJ14	O
at	O
the	O
D14S13	B-LOC
locus	O
Morton	O
likelihood	O
ratio	O
test	O
P	O
<	O
0.01	O
.	O

Moreover	O
we	O
refined	O
the	O
genetic	O
mapping	O
of	O
USH1A	O
by	O
showing	O
that	O
the	O
disease	O
gene	O
maps	O
to	O
the	O
D14S13	O
locus	O
within	O
the	O
genetic	O
interval	O
defined	O
by	O
loci	O
D14S78	O
and	O
D14S250	B-LOC
location	O
score	O
in	O
log	O
base	O
10	O
=	O
4.90	O
.	O

Consistent	O
with	O
this	O
nonsignificant	O
lod	O
score	O
values	O
for	O
linkage	O
to	O
either	O
USH1B	B-DIS
or	O
USH1C	O
were	O
found	O
in	O
this	O
group	O
.	O

ABSTRACT	O
TRUNCATED	O
AT	O
250	O
WORDS	O

Introduction	O
Cardiac	O
rehabilitation	O
CR	O
is	O
a	O
proven	O
therapy	O
for	O
reducing	O
cardiovascular	B-DIS
death	I-DIS
and	O
hospitalization	O
.	O

Whether	O
CR	O
participation	O
is	O
associated	O
with	O
improved	O
outcomes	O
in	O
patients	O
with	O
chronic	B-DIS
kidney	I-DIS
disease	I-DIS
CKD	I-DIS
is	O
unknown	O
.	O

Methods	O
We	O
obtained	O
data	O
on	O
all	O
adult	O
patients	O
in	O
Calgary	B-LOC
Alberta	O
Canada	B-LOC
with	O
angiographically	O
proven	O
coronary	B-DIS
artery	I-DIS
disease	I-DIS
from	O
1996	O
to	O
2016	O
referred	O
to	O
CR	O
from	O
The	O
Alberta	O
Provincial	O
Project	O
for	O
Outcome	O
Assessment	O
in	O
Coronary	B-DIS
Heart	I-DIS
Disease	I-DIS
and	O
TotalCardiology	O
Rehabilitation	O
.	O

An	O
estimated	O
glomerular	O
filtration	O
rate	O
eGFR	O
<	O
60	O
ml	O
/	O
min/1.73	O
m	O
2	O
<	O
/s	O
or	O
kidney	O
replacement	O
therapy	B-DIS
defined	O
CKD	O
.	O

Predictors	O
of	O
CR	O
use	O
were	O
estimated	O
with	O
multinomial	O
logistic	O
regression	O
.	O

The	O
association	O
between	O
starting	O
versus	O
not	O
starting	O
and	O
completion	O
versus	O
noncompletion	O
of	O
CR	O
and	O
clinical	O
outcomes	O
were	O
estimated	O
using	O
multivariable	O
Cox	O
proportional	O
hazards	O
models	O
.	O

Results	O
Of	O
23215	O
patients	O
referred	O
to	O
CR	O
12084	O
were	O
eligible	O
for	O
inclusion	O
.	O

Participants	O
with	O
CKD	O
N	O
=	O
1322	O
were	O
older	O
had	O
more	O
comorbidity	B-DIS
lower	O
exercise	O
capacity	O
on	O
graded	O
treadmill	O
testing	O
and	O
took	O
longer	O
to	O
be	O
referred	O
and	O
to	O
start	O
CR	O
than	O
those	O
without	O
CKD	B-DIS
.	O

CKD	O
predicted	O
not	O
starting	O
CR	O
odds	O
ratio	O
0.7395	B-STAT
%	I-STAT
confidence	O
interval	O
[	O
CI	O
]	O
0.64	O
-	O
0.83	O
.	O

Over	O
a	O
median	O
1	O
year	O
follow	O
-	O
up	O
there	O
were	B-DIS
146	O
deaths	O
400.3	B-STAT
%	I-STAT
from	O
CKD	O
and	O
1061.0	B-STAT
%	I-STAT
not	B-DIS
from	O
CKD	O
.	O

Similar	O
to	O
those	O
without	O
CKD	O
the	O
risk	O
of	O
death	B-DIS
was	O
lower	O
in	O
CR	O
completers	O
hazard	O
ratio	O
[	O
HR	O
]	O
0.24	O
[	O
95	B-STAT
%	I-STAT
CI	O
0.06	O
-	O
0.91	O
and	O
starters	O
HR	O
0.56	O
[	O
95	B-STAT
%	I-STAT
CI	O
0.29-	O
1.10	O
]	O
with	O
CKD	B-DIS
.	O

Conclusion	O
CR	O
participation	O
was	O
associated	O
with	O
comparable	O
benefits	O
in	O
people	O
with	O
moderate	O
CKD	B-DIS
as	O
those	O
without	O
who	O
survived	O
to	O
CR	O
.	O

Lower	O
rates	O
of	O
CR	O
attendance	O
in	O
this	O
high	O
-	O
risk	O
population	O
suggest	O
that	O
strategies	O
to	O
increase	O
CR	O
utilization	O
are	O
needed	O
.	O

Diastrophic	B-DIS
dysplasia	I-DIS
DTD	O
is	O
a	O
rare	O
osteochondrodysplasia	B-DIS
characterized	O
by	O
short	B-DIS
-	O
limbed	B-DIS
short	O
stature	O
and	O
joint	O
dysplasia	O
.	O

DTD	O
is	O
caused	O
by	O
mutations	O
in	O
SLC26A2	O
and	O
is	O
particularly	O
common	O
in	O
the	O
Finnish	O
population	O
.	O

However	O
the	O
disease	O
incidence	B-EPI
in	O
Finland	B-LOC
and	O
clinical	O
features	O
in	O
affected	O
individuals	O
have	O
not	O
been	O
recently	O
explored	O
.	O

This	O
registry	O
-	O
based	O
study	O
aimed	O
to	O
investigate	O
the	B-EPI
current	O
incidence	O
of	O
DTD	O
in	O
Finland	B-LOC
characterize	O
the	O
national	O
cohort	O
of	O
pediatric	O
subjects	O
with	O
DTD	O
and	O
review	O
the	O
disease	O
-	O
related	O
literature	O
.	O

Subjects	O
with	O
SLC26A2	O
-related	O
skeletal	O
dysplasia	O
born	O
between	O
2000	O
and	O
2020	O
were	O
identified	O
from	O
the	O
Skeletal	O
dysplasia	O
registry	O
and	O
from	O
hospital	O
patient	O
registry	O
and	O
their	O
clinical	O
and	O
molecular	O
data	O
were	O
reviewed	O
.	O

Fourteen	O
subjects	O
were	O
identified	O
.	O

Twelve	O
of	O
them	O
were	O
phenotypically	O
classified	O
as	O
DTD	O
and	O
two	O
as	O
recessive	O
multiple	B-DIS
epiphyseal	I-DIS
dysplasia	I-DIS
rMED	I-DIS
.	O

From	O
the	O
subjects	O
with	O
available	O
genetic	O
data	O
75	B-STAT
%	I-STAT
9/12	B-STAT
were	O
homozygous	O
for	O
the	O
Finnish	O
founder	O
mutation	B-DIS
c.-26	I-DIS
+	O
C.	O
Two	O
subjects	O
with	O
rMED	B-DIS
phenotype	O
were	O
compound	O
heterozygous	O
for	O
p.	O
Arg279Trp	O
and	O
p.	O
Thr512Lys	O
variants	O
.	O

The	O
variable	O
phenotypes	O
in	O
our	O
cohort	O
highlight	O
the	O
wide	O
spectrum	O
of	O
clinical	O
features	O
ranging	O
from	O
a	O
very	O
severe	O
form	O
of	O
DTD	O
to	O
milder	O
forms	O
of	O
DTD	O
and	O
rMED	B-DIS
.	O

The	O
incidence	B-EPI
of	O
DTD	O
in	O
Finland	B-LOC
has	O
significantly	O
decreased	O
over	O
the	O
past	O
decades	O
most	O
likely	O
due	O
to	O
increased	O
prenatal	O
diagnostics	O
.	O

Idiopathic	B-DIS
nephrotic	I-DIS
syndrome	I-DIS
newly	O
affects	O
1	B-STAT
-	I-STAT
3	I-STAT
per	O
100000	O
children	O
per	O
year	O
.	O

Approximately	B-STAT
85	I-STAT
%	I-STAT
of	O
cases	O
show	O
complete	O
